-------> THIS IS THE IForest METHOD REPORT <----------

fileName:137_UCR_Anomaly_InternalBleeding18_2300_4485_4587, AUC:0.59, R_AUC:0.55, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.02, R_AP:0.02, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:7397, fn_count:103, fp_count:0, tp_count:0, elapsed_time:0.4989774227142334 seconds
fileName:138_UCR_Anomaly_InternalBleeding19_3000_4187_4197, AUC:0.79, R_AUC:0.94, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.17, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:7446, fn_count:11, fp_count:43, tp_count:0, elapsed_time:0.4311947822570801 seconds
fileName:139_UCR_Anomaly_InternalBleeding20_2700_5759_5919, AUC:0.99, R_AUC:0.97, Precision:0.70, Recall:0.54, F:0.61, ExistenceReward:1.00, OverlapReward:0.18, AP:0.69, R_AP:0.72, Precisionk:0.54, R_precision:0.27, R_recall:0.34, R_f:0.30, tn_count:7301, fn_count:74, fp_count:38, tp_count:87, elapsed_time:0.4314887523651123 seconds
fileName:140_UCR_Anomaly_InternalBleeding4_1000_4675_5033, AUC:0.83, R_AUC:0.81, Precision:1.00, Recall:0.53, F:0.69, ExistenceReward:1.00, OverlapReward:0.26, AP:0.67, R_AP:0.6, Precisionk:0.53, R_precision:1.00, R_recall:0.41, R_f:0.58, tn_count:6962, fn_count:169, fp_count:0, tp_count:190, elapsed_time:0.4221622943878174 seconds
fileName:141_UCR_Anomaly_InternalBleeding5_4000_6200_6370, AUC:0.92, R_AUC:0.94, Precision:0.97, Recall:0.71, F:0.82, ExistenceReward:1.00, OverlapReward:0.18, AP:0.78, R_AP:0.72, Precisionk:0.71, R_precision:0.79, R_recall:0.34, R_f:0.48, tn_count:7240, fn_count:50, fp_count:4, tp_count:121, elapsed_time:0.43688392639160156 seconds
fileName:142_UCR_Anomaly_InternalBleeding6_1500_3474_3629, AUC:0.95, R_AUC:0.98, Precision:0.85, Recall:0.83, F:0.84, ExistenceReward:1.00, OverlapReward:0.83, AP:0.86, R_AP:0.84, Precisionk:0.83, R_precision:0.85, R_recall:0.87, R_f:0.86, tn_count:7475, fn_count:26, fp_count:23, tp_count:130, elapsed_time:0.4297356605529785 seconds
fileName:143_UCR_Anomaly_InternalBleeding8_2500_5865_5974, AUC:0.67, R_AUC:0.67, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.02, R_AP:0.03, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:7319, fn_count:110, fp_count:72, tp_count:0, elapsed_time:0.4598543643951416 seconds
fileName:144_UCR_Anomaly_InternalBleeding9_4200_6599_6681, AUC:0.18, R_AUC:0.49, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.02, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:7343, fn_count:83, fp_count:75, tp_count:0, elapsed_time:0.4521207809448242 seconds
fileName:145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260, AUC:1.00, R_AUC:0.98, Precision:0.26, Recall:0.90, F:0.40, ExistenceReward:1.00, OverlapReward:0.90, AP:0.85, R_AP:0.52, Precisionk:0.90, R_precision:0.02, R_recall:0.92, R_f:0.04, tn_count:29816, fn_count:5, fp_count:134, tp_count:46, elapsed_time:0.7665472030639648 seconds
fileName:146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932, AUC:0.47, R_AUC:0.59, Precision:0.03, Recall:0.08, F:0.05, ExistenceReward:1.00, OverlapReward:0.04, AP:0.01, R_AP:0.01, Precisionk:0.08, R_precision:0.02, R_recall:0.23, R_f:0.04, tn_count:29699, fn_count:65, fp_count:180, tp_count:6, elapsed_time:0.7817964553833008 seconds
fileName:147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420, AUC:1.00, R_AUC:1.0, Precision:0.14, Recall:1.00, F:0.25, ExistenceReward:1.00, OverlapReward:1.00, AP:0.78, R_AP:0.54, Precisionk:1.00, R_precision:0.01, R_recall:1.00, R_f:0.02, tn_count:29729, fn_count:0, fp_count:190, tp_count:31, elapsed_time:0.8387546539306641 seconds
fileName:148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520, AUC:0.49, R_AUC:0.5, Precision:0.12, Recall:0.18, F:0.14, ExistenceReward:1.00, OverlapReward:0.09, AP:0.04, R_AP:0.02, Precisionk:0.18, R_precision:0.03, R_recall:0.27, R_f:0.06, tn_count:29768, fn_count:108, fp_count:167, tp_count:23, elapsed_time:0.8081307411193848 seconds
fileName:149_UCR_Anomaly_Lab2Cmac011215EPG5_7000_17390_17520, AUC:0.65, R_AUC:0.69, Precision:0.33, Recall:0.50, F:0.40, ExistenceReward:1.00, OverlapReward:0.50, AP:0.44, R_AP:0.38, Precisionk:0.50, R_precision:0.02, R_recall:0.60, R_f:0.03, tn_count:29564, fn_count:66, fp_count:131, tp_count:65, elapsed_time:0.9033691883087158 seconds
fileName:150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420, AUC:0.09, R_AUC:0.12, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:29481, fn_count:231, fp_count:147, tp_count:0, elapsed_time:0.8366961479187012 seconds
fileName:151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440, AUC:0.73, R_AUC:0.67, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.01, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:24283, fn_count:161, fp_count:223, tp_count:0, elapsed_time:0.7470183372497559 seconds
fileName:152_UCR_Anomaly_PowerDemand1_9000_18485_18821, AUC:0.13, R_AUC:0.33, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.01, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:29505, fn_count:337, fp_count:89, tp_count:0, elapsed_time:1.0179097652435303 seconds
fileName:153_UCR_Anomaly_PowerDemand2_14000_23357_23717, AUC:0.09, R_AUC:0.16, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.01, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:29296, fn_count:361, fp_count:274, tp_count:0, elapsed_time:1.033996820449829 seconds
fileName:154_UCR_Anomaly_PowerDemand3_16000_23405_23477, AUC:0.25, R_AUC:0.36, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:29566, fn_count:73, fp_count:292, tp_count:0, elapsed_time:0.9191281795501709 seconds
fileName:155_UCR_Anomaly_PowerDemand4_18000_24005_24077, AUC:0.29, R_AUC:0.32, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:29635, fn_count:73, fp_count:223, tp_count:0, elapsed_time:0.8964135646820068 seconds
fileName:156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085, AUC:0.79, R_AUC:0.9, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.03, R_AP:0.06, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:11236, fn_count:98, fp_count:0, tp_count:0, elapsed_time:0.5106873512268066 seconds
fileName:157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380, AUC:0.61, R_AUC:0.75, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.01, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:11389, fn_count:16, fp_count:1, tp_count:0, elapsed_time:0.518822431564331 seconds
fileName:158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085, AUC:0.99, R_AUC:0.98, Precision:0.98, Recall:0.55, F:0.71, ExistenceReward:1.00, OverlapReward:0.18, AP:0.86, R_AP:0.71, Precisionk:0.55, R_precision:0.75, R_recall:0.35, R_f:0.47, tn_count:11209, fn_count:44, fp_count:1, tp_count:54, elapsed_time:0.5088229179382324 seconds
fileName:159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340, AUC:0.46, R_AUC:0.74, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.12, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:11372, fn_count:11, fp_count:5, tp_count:0, elapsed_time:0.4936046600341797 seconds
fileName:160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809, AUC:0.43, R_AUC:0.56, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.01, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:11209, fn_count:99, fp_count:0, tp_count:0, elapsed_time:0.5134842395782471 seconds
fileName:161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995, AUC:0.04, R_AUC:0.13, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.02, R_AP:0.02, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:6445, fn_count:232, fp_count:7, tp_count:0, elapsed_time:0.3880734443664551 seconds
fileName:162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979, AUC:1.00, R_AUC:1.0, Precision:0.51, Recall:1.00, F:0.68, ExistenceReward:1.00, OverlapReward:1.00, AP:0.95, R_AP:0.99, Precisionk:1.00, R_precision:0.26, R_recall:1.00, R_f:0.41, tn_count:6567, fn_count:0, fp_count:57, tp_count:60, elapsed_time:0.4097626209259033 seconds
fileName:163_UCR_Anomaly_apneaecg2_10000_20950_21100, AUC:0.80, R_AUC:0.82, Precision:0.03, Recall:0.30, F:0.05, ExistenceReward:1.00, OverlapReward:0.30, AP:0.06, R_AP:0.05, Precisionk:0.30, R_precision:0.01, R_recall:0.44, R_f:0.02, tn_count:36823, fn_count:106, fp_count:1527, tp_count:45, elapsed_time:0.8570427894592285 seconds
fileName:164_UCR_Anomaly_apneaecg3_5000_11111_11211, AUC:0.66, R_AUC:0.68, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:36725, fn_count:101, fp_count:1553, tp_count:0, elapsed_time:0.8229598999023438 seconds
fileName:165_UCR_Anomaly_apneaecg4_6000_16000_16100, AUC:0.20, R_AUC:0.29, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:36626, fn_count:101, fp_count:1542, tp_count:0, elapsed_time:0.86940598487854 seconds
fileName:166_UCR_Anomaly_apneaecg_10000_12240_12308, AUC:0.53, R_AUC:0.49, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:36894, fn_count:69, fp_count:1538, tp_count:0, elapsed_time:1.0218923091888428 seconds
fileName:167_UCR_Anomaly_gait1_20000_38500_38800, AUC:0.79, R_AUC:0.78, Precision:0.00, Recall:0.02, F:0.01, ExistenceReward:1.00, OverlapReward:0.00, AP:0.02, R_AP:0.02, Precisionk:0.02, R_precision:0.44, R_recall:0.20, R_f:0.28, tn_count:63448, fn_count:295, fp_count:1251, tp_count:6, elapsed_time:1.3615615367889404 seconds
fileName:168_UCR_Anomaly_gait2_22000_46500_46800, AUC:0.81, R_AUC:0.82, Precision:0.01, Recall:0.03, F:0.01, ExistenceReward:1.00, OverlapReward:0.01, AP:0.02, R_AP:0.02, Precisionk:0.03, R_precision:0.23, R_recall:0.21, R_f:0.22, tn_count:63883, fn_count:293, fp_count:816, tp_count:8, elapsed_time:1.4572820663452148 seconds
fileName:169_UCR_Anomaly_gait3_24500_59900_60500, AUC:0.64, R_AUC:0.73, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.02, R_AP:0.02, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:63087, fn_count:601, fp_count:1312, tp_count:0, elapsed_time:1.4707653522491455 seconds
fileName:170_UCR_Anomaly_gaitHunt1_18500_33070_33180, AUC:0.73, R_AUC:0.7, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.01, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:63807, fn_count:111, fp_count:82, tp_count:0, elapsed_time:1.6233751773834229 seconds
fileName:171_UCR_Anomaly_gaitHunt2_18500_31200_31850, AUC:0.86, R_AUC:0.86, Precision:0.17, Recall:0.03, F:0.05, ExistenceReward:1.00, OverlapReward:0.00, AP:0.11, R_AP:0.1, Precisionk:0.03, R_precision:0.57, R_recall:0.20, R_f:0.30, tn_count:63258, fn_count:632, fp_count:91, tp_count:19, elapsed_time:1.3031158447265625 seconds
fileName:172_UCR_Anomaly_gaitHunt3_23400_38400_39200, AUC:0.92, R_AUC:0.93, Precision:0.74, Recall:0.09, F:0.16, ExistenceReward:1.00, OverlapReward:0.01, AP:0.34, R_AP:0.35, Precisionk:0.09, R_precision:0.83, R_recall:0.21, R_f:0.33, tn_count:63173, fn_count:727, fp_count:26, tp_count:74, elapsed_time:1.3573496341705322 seconds
fileName:173_UCR_Anomaly_insectEPG1_3000_7000_7030, AUC:0.97, R_AUC:0.97, Precision:0.09, Recall:0.65, F:0.16, ExistenceReward:1.00, OverlapReward:0.22, AP:0.06, R_AP:0.07, Precisionk:0.65, R_precision:0.08, R_recall:0.37, R_f:0.13, tn_count:9770, fn_count:11, fp_count:200, tp_count:20, elapsed_time:0.4901001453399658 seconds
fileName:174_UCR_Anomaly_insectEPG2_3700_8000_8025, AUC:1.00, R_AUC:0.97, Precision:0.12, Recall:1.00, F:0.21, ExistenceReward:1.00, OverlapReward:1.00, AP:0.28, R_AP:0.16, Precisionk:1.00, R_precision:0.03, R_recall:1.00, R_f:0.05, tn_count:9778, fn_count:0, fp_count:194, tp_count:26, elapsed_time:0.5096015930175781 seconds
fileName:175_UCR_Anomaly_insectEPG3_5200_7000_7050, AUC:0.95, R_AUC:0.93, Precision:0.04, Recall:0.16, F:0.06, ExistenceReward:1.00, OverlapReward:0.08, AP:0.05, R_AP:0.05, Precisionk:0.16, R_precision:0.06, R_recall:0.26, R_f:0.10, tn_count:9751, fn_count:43, fp_count:196, tp_count:8, elapsed_time:0.5245487689971924 seconds
fileName:176_UCR_Anomaly_insectEPG4_1300_6508_6558, AUC:0.93, R_AUC:0.92, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.04, R_AP:0.04, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:9754, fn_count:51, fp_count:193, tp_count:0, elapsed_time:0.4836866855621338 seconds
fileName:177_UCR_Anomaly_insectEPG5_3200_8500_8501, AUC:0.97, R_AUC:0.99, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.07, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:9820, fn_count:2, fp_count:206, tp_count:0, elapsed_time:0.5047681331634521 seconds
fileName:178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800, AUC:1.00, R_AUC:1.0, Precision:0.23, Recall:1.00, F:0.37, ExistenceReward:1.00, OverlapReward:1.00, AP:0.89, R_AP:0.72, Precisionk:1.00, R_precision:0.01, R_recall:1.00, R_f:0.02, tn_count:55245, fn_count:0, fp_count:677, tp_count:201, elapsed_time:1.298943042755127 seconds
fileName:179_UCR_Anomaly_ltstdbs30791AS_23000_52600_52800, AUC:1.00, R_AUC:1.0, Precision:0.44, Recall:1.00, F:0.62, ExistenceReward:1.00, OverlapReward:1.00, AP:0.9, R_AP:0.88, Precisionk:1.00, R_precision:0.01, R_recall:1.00, R_f:0.03, tn_count:54548, fn_count:0, fp_count:251, tp_count:201, elapsed_time:1.3548383712768555 seconds
fileName:180_UCR_Anomaly_ltstdbs30791ES_20000_52600_52800, AUC:0.39, R_AUC:0.72, Precision:0.00, Recall:0.01, F:0.00, ExistenceReward:1.00, OverlapReward:0.00, AP:0.0, R_AP:0.01, Precisionk:0.01, R_precision:0.01, R_recall:0.20, R_f:0.02, tn_count:54006, fn_count:199, fp_count:793, tp_count:2, elapsed_time:1.3555822372436523 seconds
fileName:181_UCR_Anomaly_park3m_60000_72150_72495, AUC:0.93, R_AUC:0.96, Precision:0.08, Recall:0.13, F:0.10, ExistenceReward:1.00, OverlapReward:0.07, AP:0.06, R_AP:0.06, Precisionk:0.13, R_precision:0.11, R_recall:0.25, R_f:0.15, tn_count:89128, fn_count:300, fp_count:526, tp_count:46, elapsed_time:1.937865972518921 seconds
fileName:182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800, AUC:0.31, R_AUC:0.44, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.01, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:35184, fn_count:401, fp_count:416, tp_count:0, elapsed_time:0.9322366714477539 seconds
fileName:183_UCR_Anomaly_qtdbSel100MLII_4000_13400_13800, AUC:0.28, R_AUC:0.35, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.01, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:29059, fn_count:401, fp_count:540, tp_count:0, elapsed_time:0.799297571182251 seconds
fileName:184_UCR_Anomaly_resperation10_48000_130700_131880, AUC:0.72, R_AUC:0.73, Precision:0.03, Recall:0.05, F:0.04, ExistenceReward:1.00, OverlapReward:0.05, AP:0.02, R_AP:0.02, Precisionk:0.05, R_precision:0.01, R_recall:0.24, R_f:0.02, tn_count:191998, fn_count:1117, fp_count:1821, tp_count:64, elapsed_time:3.730106830596924 seconds
fileName:185_UCR_Anomaly_resperation11_58000_110800_110801, AUC:0.79, R_AUC:0.83, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:192937, fn_count:2, fp_count:2061, tp_count:0, elapsed_time:3.7017409801483154 seconds
fileName:186_UCR_Anomaly_resperation1_100000_110260_110412, AUC:0.91, R_AUC:0.89, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:198392, fn_count:153, fp_count:1455, tp_count:0, elapsed_time:3.9653966426849365 seconds
fileName:187_UCR_Anomaly_resperation2_30000_168250_168250, AUC:0.04, R_AUC:0.06, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:197956, fn_count:1, fp_count:2094, tp_count:0, elapsed_time:3.810622215270996 seconds
fileName:188_UCR_Anomaly_resperation2_30000_168250_168251, AUC:0.08, R_AUC:0.09, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:188113, fn_count:2, fp_count:1935, tp_count:0, elapsed_time:3.5966968536376953 seconds
fileName:189_UCR_Anomaly_resperation3_45000_158250_158251, AUC:0.08, R_AUC:0.08, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:188183, fn_count:2, fp_count:1915, tp_count:0, elapsed_time:3.5633044242858887 seconds
fileName:190_UCR_Anomaly_resperation4_70000_128430_128431, AUC:0.02, R_AUC:0.07, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:193159, fn_count:2, fp_count:2089, tp_count:0, elapsed_time:3.584686040878296 seconds
fileName:191_UCR_Anomaly_resperation9_38000_143411_143511, AUC:0.71, R_AUC:0.74, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:192930, fn_count:101, fp_count:1969, tp_count:0, elapsed_time:3.6520445346832275 seconds
fileName:192_UCR_Anomaly_s20101mML2_12000_35774_35874, AUC:0.91, R_AUC:0.97, Precision:0.19, Recall:0.73, F:0.30, ExistenceReward:1.00, OverlapReward:0.73, AP:0.42, R_AP:0.63, Precisionk:0.73, R_precision:0.01, R_recall:0.79, R_f:0.02, tn_count:39580, fn_count:27, fp_count:319, tp_count:74, elapsed_time:0.9485697746276855 seconds
fileName:193_UCR_Anomaly_s20101m_10000_35774_35874, AUC:0.63, R_AUC:0.55, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:39503, fn_count:101, fp_count:396, tp_count:0, elapsed_time:0.9900507926940918 seconds
fileName:194_UCR_Anomaly_sddb49_20000_67950_68200, AUC:0.84, R_AUC:0.81, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.01, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:77565, fn_count:251, fp_count:2184, tp_count:0, elapsed_time:1.6537272930145264 seconds
fileName:195_UCR_Anomaly_sel840mECG1_17000_51370_51740, AUC:0.59, R_AUC:0.75, Precision:0.11, Recall:0.09, F:0.10, ExistenceReward:1.00, OverlapReward:0.01, AP:0.04, R_AP:0.09, Precisionk:0.09, R_precision:0.06, R_recall:0.21, R_f:0.09, tn_count:59345, fn_count:337, fp_count:284, tp_count:34, elapsed_time:1.3415343761444092 seconds
fileName:196_UCR_Anomaly_sel840mECG2_20000_49370_49740, AUC:0.26, R_AUC:0.38, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.01, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:55443, fn_count:371, fp_count:1187, tp_count:0, elapsed_time:1.2577476501464844 seconds
fileName:197_UCR_Anomaly_tiltAPB1_100000_114283_114350, AUC:0.90, R_AUC:0.94, Precision:0.00, Recall:0.15, F:0.01, ExistenceReward:1.00, OverlapReward:0.04, AP:0.0, R_AP:0.01, Precisionk:0.15, R_precision:0.02, R_recall:0.23, R_f:0.04, tn_count:127894, fn_count:58, fp_count:2039, tp_count:10, elapsed_time:2.7793495655059814 seconds
fileName:198_UCR_Anomaly_tiltAPB2_50000_124159_124985, AUC:0.74, R_AUC:0.79, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.02, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:125935, fn_count:827, fp_count:2005, tp_count:0, elapsed_time:2.705960273742676 seconds
fileName:199_UCR_Anomaly_tiltAPB3_40000_114000_114370, AUC:0.08, R_AUC:0.18, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:126453, fn_count:371, fp_count:2665, tp_count:0, elapsed_time:2.788957357406616 seconds
fileName:200_UCR_Anomaly_tiltAPB4_20000_67995_67996, AUC:0.80, R_AUC:0.75, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:125515, fn_count:2, fp_count:2484, tp_count:0, elapsed_time:2.631701707839966 seconds
fileName:201_UCR_Anomaly_CHARISfive_10000_17001_17016, AUC:0.98, R_AUC:0.99, Precision:0.01, Recall:0.19, F:0.01, ExistenceReward:1.00, OverlapReward:0.09, AP:0.01, R_AP:0.03, Precisionk:0.19, R_precision:0.01, R_recall:0.28, R_f:0.02, tn_count:40822, fn_count:13, fp_count:509, tp_count:3, elapsed_time:1.0518133640289307 seconds
fileName:202_UCR_Anomaly_CHARISfive_10411_10998_11028, AUC:0.42, R_AUC:0.42, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:40787, fn_count:31, fp_count:972, tp_count:0, elapsed_time:0.9428019523620605 seconds
fileName:203_UCR_Anomaly_CHARISfive_10500_10995_11028, AUC:0.60, R_AUC:0.74, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:40956, fn_count:34, fp_count:622, tp_count:0, elapsed_time:0.9008147716522217 seconds
fileName:209_UCR_Anomaly_Fantasia_19000_26970_27270, AUC:0.50, R_AUC:0.6, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.01, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:90366, fn_count:301, fp_count:1333, tp_count:0, elapsed_time:1.9626953601837158 seconds
fileName:210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996, AUC:0.75, R_AUC:0.78, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:118542, fn_count:97, fp_count:1180, tp_count:0, elapsed_time:2.405263662338257 seconds
fileName:211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336, AUC:0.83, R_AUC:0.84, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:118107, fn_count:97, fp_count:1376, tp_count:0, elapsed_time:2.3531506061553955 seconds
