-------> THIS IS THE SAND METHOD REPORT <----------

fileName:128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388, AUC:1.00, R_AUC:1.0, Precision:0.50, Recall:1.00, F:0.67, ExistenceReward:1.00, OverlapReward:1.00, AP:0.88, R_AP:0.96, Precisionk:1.00, R_precision:0.50, R_recall:1.00, R_f:0.67, tn_count:11572, fn_count:0, fp_count:214, tp_count:214, elapsed_time:1.0083956718444824 seconds
fileName:129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993, AUC:1.00, R_AUC:1.0, Precision:0.21, Recall:1.00, F:0.35, ExistenceReward:1.00, OverlapReward:1.00, AP:1.0, R_AP:0.99, Precisionk:1.00, R_precision:0.21, R_recall:1.00, R_f:0.35, tn_count:11780, fn_count:0, fp_count:174, tp_count:46, elapsed_time:1.094905138015747 seconds
fileName:130_UCR_Anomaly_GP711MarkerLFM5z4_4000_6527_6645, AUC:1.00, R_AUC:1.0, Precision:0.50, Recall:1.00, F:0.66, ExistenceReward:1.00, OverlapReward:1.00, AP:1.0, R_AP:0.99, Precisionk:1.00, R_precision:0.50, R_recall:1.00, R_f:0.66, tn_count:11761, fn_count:0, fp_count:120, tp_count:119, elapsed_time:1.716813564300537 seconds
fileName:131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716, AUC:1.00, R_AUC:1.0, Precision:0.45, Recall:1.00, F:0.62, ExistenceReward:1.00, OverlapReward:1.00, AP:1.0, R_AP:0.99, Precisionk:1.00, R_precision:0.45, R_recall:1.00, R_f:0.62, tn_count:11766, fn_count:0, fp_count:129, tp_count:105, elapsed_time:1.0094645023345947 seconds
fileName:132_UCR_Anomaly_InternalBleeding10_3200_4526_4556, AUC:1.00, R_AUC:1.0, Precision:0.33, Recall:1.00, F:0.49, ExistenceReward:1.00, OverlapReward:1.00, AP:0.95, R_AP:0.94, Precisionk:1.00, R_precision:0.18, R_recall:1.00, R_f:0.31, tn_count:7406, fn_count:0, fp_count:64, tp_count:31, elapsed_time:1.9520721435546875 seconds
fileName:133_UCR_Anomaly_InternalBleeding14_2800_5607_5634, AUC:1.00, R_AUC:1.0, Precision:0.17, Recall:1.00, F:0.30, ExistenceReward:1.00, OverlapReward:1.00, AP:0.92, R_AP:0.98, Precisionk:1.00, R_precision:0.17, R_recall:1.00, R_f:0.30, tn_count:7341, fn_count:0, fp_count:132, tp_count:28, elapsed_time:0.5710062980651855 seconds
fileName:134_UCR_Anomaly_InternalBleeding15_1700_5684_5854, AUC:1.00, R_AUC:1.0, Precision:0.68, Recall:0.85, F:0.76, ExistenceReward:1.00, OverlapReward:0.85, AP:0.79, R_AP:0.98, Precisionk:0.85, R_precision:0.68, R_recall:0.88, R_f:0.77, tn_count:7363, fn_count:26, fp_count:67, tp_count:145, elapsed_time:0.9410030841827393 seconds
fileName:135_UCR_Anomaly_InternalBleeding16_1200_4187_4199, AUC:0.99, R_AUC:1.0, Precision:0.12, Recall:1.00, F:0.22, ExistenceReward:1.00, OverlapReward:1.00, AP:0.1, R_AP:0.92, Precisionk:1.00, R_precision:0.12, R_recall:1.00, R_f:0.22, tn_count:7394, fn_count:0, fp_count:94, tp_count:13, elapsed_time:0.45407986640930176 seconds
fileName:136_UCR_Anomaly_InternalBleeding17_1600_3198_3309, AUC:1.00, R_AUC:1.0, Precision:0.52, Recall:1.00, F:0.69, ExistenceReward:1.00, OverlapReward:1.00, AP:1.0, R_AP:1.0, Precisionk:1.00, R_precision:0.52, R_recall:1.00, R_f:0.69, tn_count:7285, fn_count:0, fp_count:103, tp_count:112, elapsed_time:0.464369535446167 seconds
fileName:137_UCR_Anomaly_InternalBleeding18_2300_4485_4587, AUC:1.00, R_AUC:1.0, Precision:0.70, Recall:1.00, F:0.82, ExistenceReward:1.00, OverlapReward:1.00, AP:0.99, R_AP:0.99, Precisionk:1.00, R_precision:0.70, R_recall:1.00, R_f:0.82, tn_count:7353, fn_count:0, fp_count:44, tp_count:103, elapsed_time:0.5304443836212158 seconds
fileName:138_UCR_Anomaly_InternalBleeding19_3000_4187_4197, AUC:1.00, R_AUC:1.0, Precision:0.07, Recall:1.00, F:0.13, ExistenceReward:1.00, OverlapReward:1.00, AP:0.89, R_AP:0.97, Precisionk:1.00, R_precision:0.07, R_recall:1.00, R_f:0.13, tn_count:7346, fn_count:0, fp_count:143, tp_count:11, elapsed_time:1.0377485752105713 seconds
fileName:139_UCR_Anomaly_InternalBleeding20_2700_5759_5919, AUC:1.00, R_AUC:1.0, Precision:0.81, Recall:0.96, F:0.88, ExistenceReward:1.00, OverlapReward:0.96, AP:0.97, R_AP:0.99, Precisionk:0.96, R_precision:0.81, R_recall:0.97, R_f:0.88, tn_count:7304, fn_count:7, fp_count:35, tp_count:154, elapsed_time:0.5457863807678223 seconds
fileName:140_UCR_Anomaly_InternalBleeding4_1000_4675_5033, AUC:0.91, R_AUC:0.93, Precision:0.87, Recall:0.58, F:0.69, ExistenceReward:1.00, OverlapReward:0.58, AP:0.84, R_AP:0.92, Precisionk:0.58, R_precision:0.87, R_recall:0.66, R_f:0.75, tn_count:6932, fn_count:152, fp_count:30, tp_count:207, elapsed_time:1.7501168251037598 seconds
fileName:141_UCR_Anomaly_InternalBleeding5_4000_6200_6370, AUC:0.99, R_AUC:1.0, Precision:0.76, Recall:0.75, F:0.75, ExistenceReward:1.00, OverlapReward:0.75, AP:0.85, R_AP:0.95, Precisionk:0.75, R_precision:0.76, R_recall:0.80, R_f:0.78, tn_count:7203, fn_count:43, fp_count:41, tp_count:128, elapsed_time:0.584343671798706 seconds
fileName:142_UCR_Anomaly_InternalBleeding6_1500_3474_3629, AUC:1.00, R_AUC:1.0, Precision:0.56, Recall:1.00, F:0.72, ExistenceReward:1.00, OverlapReward:1.00, AP:0.92, R_AP:0.97, Precisionk:1.00, R_precision:0.56, R_recall:1.00, R_f:0.72, tn_count:7374, fn_count:0, fp_count:124, tp_count:156, elapsed_time:1.958965539932251 seconds
fileName:143_UCR_Anomaly_InternalBleeding8_2500_5865_5974, AUC:0.97, R_AUC:0.99, Precision:0.38, Recall:0.27, F:0.32, ExistenceReward:1.00, OverlapReward:0.27, AP:0.26, R_AP:0.74, Precisionk:0.27, R_precision:0.38, R_recall:0.42, R_f:0.40, tn_count:7341, fn_count:80, fp_count:50, tp_count:30, elapsed_time:0.9062190055847168 seconds
fileName:144_UCR_Anomaly_InternalBleeding9_4200_6599_6681, AUC:0.54, R_AUC:0.53, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.02, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:7418, fn_count:83, fp_count:0, tp_count:0, elapsed_time:1.05596923828125 seconds
fileName:145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260, AUC:0.96, R_AUC:0.95, Precision:0.08, Recall:0.35, F:0.13, ExistenceReward:1.00, OverlapReward:0.35, AP:0.05, R_AP:0.04, Precisionk:0.35, R_precision:0.07, R_recall:0.48, R_f:0.12, tn_count:29747, fn_count:33, fp_count:203, tp_count:18, elapsed_time:6.565253496170044 seconds
fileName:146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932, AUC:1.00, R_AUC:1.0, Precision:0.29, Recall:0.96, F:0.44, ExistenceReward:1.00, OverlapReward:0.96, AP:0.85, R_AP:0.65, Precisionk:0.96, R_precision:0.07, R_recall:0.97, R_f:0.13, tn_count:29710, fn_count:3, fp_count:169, tp_count:68, elapsed_time:5.519411087036133 seconds
fileName:147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420, AUC:1.00, R_AUC:0.99, Precision:0.15, Recall:0.84, F:0.25, ExistenceReward:1.00, OverlapReward:0.84, AP:0.72, R_AP:0.47, Precisionk:0.84, R_precision:0.07, R_recall:0.87, R_f:0.13, tn_count:29770, fn_count:5, fp_count:149, tp_count:26, elapsed_time:5.925758361816406 seconds
fileName:148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520, AUC:0.80, R_AUC:0.85, Precision:0.03, Recall:0.02, F:0.02, ExistenceReward:1.00, OverlapReward:0.02, AP:0.02, R_AP:0.02, Precisionk:0.02, R_precision:0.17, R_recall:0.21, R_f:0.19, tn_count:29869, fn_count:129, fp_count:66, tp_count:2, elapsed_time:3.9564428329467773 seconds
fileName:149_UCR_Anomaly_Lab2Cmac011215EPG5_7000_17390_17520, AUC:0.69, R_AUC:0.72, Precision:0.47, Recall:0.45, F:0.46, ExistenceReward:1.00, OverlapReward:0.45, AP:0.45, R_AP:0.32, Precisionk:0.45, R_precision:0.14, R_recall:0.56, R_f:0.23, tn_count:29628, fn_count:72, fp_count:67, tp_count:59, elapsed_time:4.811840772628784 seconds
fileName:150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420, AUC:1.00, R_AUC:0.99, Precision:0.57, Recall:0.94, F:0.71, ExistenceReward:1.00, OverlapReward:0.94, AP:0.93, R_AP:0.88, Precisionk:0.94, R_precision:0.07, R_recall:0.95, R_f:0.13, tn_count:29462, fn_count:14, fp_count:166, tp_count:217, elapsed_time:6.570768356323242 seconds
fileName:151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440, AUC:0.90, R_AUC:0.89, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.03, R_AP:0.03, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:24439, fn_count:161, fp_count:67, tp_count:0, elapsed_time:4.007477283477783 seconds
fileName:152_UCR_Anomaly_PowerDemand1_9000_18485_18821, AUC:0.98, R_AUC:0.97, Precision:0.24, Recall:0.45, F:0.32, ExistenceReward:1.00, OverlapReward:0.23, AP:0.22, R_AP:0.21, Precisionk:0.45, R_precision:0.33, R_recall:0.38, R_f:0.36, tn_count:29121, fn_count:184, fp_count:473, tp_count:153, elapsed_time:5.526994228363037 seconds
fileName:153_UCR_Anomaly_PowerDemand2_14000_23357_23717, AUC:0.87, R_AUC:0.86, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.04, R_AP:0.05, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:29117, fn_count:361, fp_count:453, tp_count:0, elapsed_time:5.1838178634643555 seconds
fileName:154_UCR_Anomaly_PowerDemand3_16000_23405_23477, AUC:0.96, R_AUC:0.95, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.03, R_AP:0.04, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:29434, fn_count:73, fp_count:424, tp_count:0, elapsed_time:4.917560577392578 seconds
fileName:155_UCR_Anomaly_PowerDemand4_18000_24005_24077, AUC:1.00, R_AUC:0.99, Precision:0.14, Recall:1.00, F:0.24, ExistenceReward:1.00, OverlapReward:1.00, AP:0.39, R_AP:0.23, Precisionk:1.00, R_precision:0.14, R_recall:1.00, R_f:0.24, tn_count:29396, fn_count:0, fp_count:462, tp_count:73, elapsed_time:5.897430896759033 seconds
fileName:156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085, AUC:1.00, R_AUC:1.0, Precision:0.40, Recall:0.98, F:0.57, ExistenceReward:1.00, OverlapReward:0.98, AP:0.87, R_AP:0.89, Precisionk:0.98, R_precision:0.33, R_recall:0.98, R_f:0.50, tn_count:11094, fn_count:2, fp_count:142, tp_count:96, elapsed_time:1.5191309452056885 seconds
fileName:157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380, AUC:1.00, R_AUC:1.0, Precision:0.05, Recall:1.00, F:0.10, ExistenceReward:1.00, OverlapReward:1.00, AP:0.98, R_AP:0.74, Precisionk:1.00, R_precision:0.04, R_recall:1.00, R_f:0.08, tn_count:11095, fn_count:0, fp_count:295, tp_count:16, elapsed_time:4.529017210006714 seconds
fileName:158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085, AUC:0.99, R_AUC:0.98, Precision:0.26, Recall:0.78, F:0.39, ExistenceReward:1.00, OverlapReward:0.78, AP:0.24, R_AP:0.24, Precisionk:0.78, R_precision:0.25, R_recall:0.82, R_f:0.38, tn_count:10991, fn_count:22, fp_count:219, tp_count:76, elapsed_time:0.9318101406097412 seconds
fileName:159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340, AUC:1.00, R_AUC:1.0, Precision:0.04, Recall:1.00, F:0.07, ExistenceReward:1.00, OverlapReward:1.00, AP:0.94, R_AP:0.94, Precisionk:1.00, R_precision:0.03, R_recall:1.00, R_f:0.07, tn_count:11094, fn_count:0, fp_count:283, tp_count:11, elapsed_time:4.628443241119385 seconds
fileName:160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809, AUC:1.00, R_AUC:1.0, Precision:0.48, Recall:1.00, F:0.64, ExistenceReward:1.00, OverlapReward:1.00, AP:0.91, R_AP:0.99, Precisionk:1.00, R_precision:0.48, R_recall:1.00, R_f:0.64, tn_count:11100, fn_count:0, fp_count:109, tp_count:99, elapsed_time:1.4593172073364258 seconds
fileName:161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995, AUC:0.58, R_AUC:0.59, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.04, R_AP:0.05, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:6452, fn_count:232, fp_count:0, tp_count:0, elapsed_time:19.885349988937378 seconds
fileName:162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979, AUC:0.98, R_AUC:0.99, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.32, R_AP:0.64, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:6624, fn_count:60, fp_count:0, tp_count:0, elapsed_time:19.129678964614868 seconds
fileName:163_UCR_Anomaly_apneaecg2_10000_20950_21100, AUC:0.91, R_AUC:0.91, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.02, R_AP:0.02, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:37830, fn_count:151, fp_count:520, tp_count:0, elapsed_time:9.446009635925293 seconds
fileName:164_UCR_Anomaly_apneaecg3_5000_11111_11211, AUC:0.97, R_AUC:0.97, Precision:0.23, Recall:0.44, F:0.30, ExistenceReward:1.00, OverlapReward:0.44, AP:0.26, R_AP:0.26, Precisionk:0.44, R_precision:0.11, R_recall:0.55, R_f:0.18, tn_count:38129, fn_count:57, fp_count:149, tp_count:44, elapsed_time:7.279818058013916 seconds
fileName:165_UCR_Anomaly_apneaecg4_6000_16000_16100, AUC:0.86, R_AUC:0.83, Precision:0.09, Recall:0.20, F:0.12, ExistenceReward:1.00, OverlapReward:0.20, AP:0.03, R_AP:0.02, Precisionk:0.20, R_precision:0.09, R_recall:0.36, R_f:0.15, tn_count:37954, fn_count:81, fp_count:214, tp_count:20, elapsed_time:8.99594521522522 seconds
fileName:166_UCR_Anomaly_apneaecg_10000_12240_12308, AUC:1.00, R_AUC:0.99, Precision:0.11, Recall:0.88, F:0.20, ExistenceReward:1.00, OverlapReward:0.88, AP:0.25, R_AP:0.14, Precisionk:0.88, R_precision:0.04, R_recall:0.91, R_f:0.08, tn_count:37940, fn_count:8, fp_count:492, tp_count:61, elapsed_time:8.968050956726074 seconds
fileName:167_UCR_Anomaly_gait1_20000_38500_38800, AUC:0.78, R_AUC:0.77, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.02, R_AP:0.02, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:63868, fn_count:301, fp_count:831, tp_count:0, elapsed_time:21.259246349334717 seconds
fileName:168_UCR_Anomaly_gait2_22000_46500_46800, AUC:0.81, R_AUC:0.78, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.02, R_AP:0.02, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:63813, fn_count:301, fp_count:886, tp_count:0, elapsed_time:22.339032411575317 seconds
fileName:169_UCR_Anomaly_gait3_24500_59900_60500, AUC:0.59, R_AUC:0.58, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.01, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:63631, fn_count:601, fp_count:768, tp_count:0, elapsed_time:16.133108615875244 seconds
fileName:170_UCR_Anomaly_gaitHunt1_18500_33070_33180, AUC:0.99, R_AUC:1.0, Precision:0.10, Recall:0.45, F:0.16, ExistenceReward:1.00, OverlapReward:0.45, AP:0.14, R_AP:0.19, Precisionk:0.45, R_precision:0.06, R_recall:0.56, R_f:0.12, tn_count:63441, fn_count:61, fp_count:448, tp_count:50, elapsed_time:73.32176113128662 seconds
fileName:171_UCR_Anomaly_gaitHunt2_18500_31200_31850, AUC:0.65, R_AUC:0.73, Precision:0.06, Recall:0.02, F:0.03, ExistenceReward:1.00, OverlapReward:0.02, AP:0.04, R_AP:0.05, Precisionk:0.02, R_precision:0.12, R_recall:0.22, R_f:0.16, tn_count:63086, fn_count:635, fp_count:263, tp_count:16, elapsed_time:50.9874165058136 seconds
fileName:172_UCR_Anomaly_gaitHunt3_23400_38400_39200, AUC:0.64, R_AUC:0.66, Precision:0.14, Recall:0.07, F:0.09, ExistenceReward:1.00, OverlapReward:0.07, AP:0.04, R_AP:0.03, Precisionk:0.07, R_precision:0.12, R_recall:0.26, R_f:0.17, tn_count:62850, fn_count:744, fp_count:349, tp_count:57, elapsed_time:44.18261384963989 seconds
fileName:173_UCR_Anomaly_insectEPG1_3000_7000_7030, AUC:0.97, R_AUC:0.93, Precision:0.12, Recall:0.90, F:0.22, ExistenceReward:1.00, OverlapReward:0.90, AP:0.18, R_AP:0.08, Precisionk:0.90, R_precision:0.09, R_recall:0.92, R_f:0.17, tn_count:9769, fn_count:3, fp_count:201, tp_count:28, elapsed_time:1.0530595779418945 seconds
fileName:174_UCR_Anomaly_insectEPG2_3700_8000_8025, AUC:0.99, R_AUC:0.99, Precision:0.11, Recall:1.00, F:0.20, ExistenceReward:1.00, OverlapReward:1.00, AP:0.08, R_AP:0.1, Precisionk:1.00, R_precision:0.06, R_recall:1.00, R_f:0.12, tn_count:9764, fn_count:0, fp_count:208, tp_count:26, elapsed_time:1.1459083557128906 seconds
fileName:175_UCR_Anomaly_insectEPG3_5200_7000_7050, AUC:0.93, R_AUC:0.9, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.05, R_AP:0.04, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:9731, fn_count:51, fp_count:216, tp_count:0, elapsed_time:1.0129833221435547 seconds
fileName:176_UCR_Anomaly_insectEPG4_1300_6508_6558, AUC:1.00, R_AUC:1.0, Precision:0.24, Recall:1.00, F:0.38, ExistenceReward:1.00, OverlapReward:1.00, AP:0.65, R_AP:0.77, Precisionk:1.00, R_precision:0.09, R_recall:1.00, R_f:0.17, tn_count:9782, fn_count:0, fp_count:165, tp_count:51, elapsed_time:1.0040898323059082 seconds
fileName:177_UCR_Anomaly_insectEPG5_3200_8500_8501, AUC:1.00, R_AUC:1.0, Precision:0.01, Recall:1.00, F:0.03, ExistenceReward:1.00, OverlapReward:1.00, AP:0.04, R_AP:0.17, Precisionk:1.00, R_precision:0.01, R_recall:1.00, R_f:0.01, tn_count:9876, fn_count:0, fp_count:150, tp_count:2, elapsed_time:0.9996280670166016 seconds
fileName:178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800, AUC:1.00, R_AUC:1.0, Precision:0.44, Recall:1.00, F:0.61, ExistenceReward:1.00, OverlapReward:1.00, AP:0.43, R_AP:0.41, Precisionk:1.00, R_precision:0.16, R_recall:1.00, R_f:0.27, tn_count:55668, fn_count:0, fp_count:254, tp_count:201, elapsed_time:24.4463369846344 seconds
fileName:179_UCR_Anomaly_ltstdbs30791AS_23000_52600_52800, AUC:1.00, R_AUC:1.0, Precision:0.32, Recall:1.00, F:0.49, ExistenceReward:1.00, OverlapReward:1.00, AP:0.43, R_AP:0.38, Precisionk:1.00, R_precision:0.13, R_recall:1.00, R_f:0.23, tn_count:54380, fn_count:0, fp_count:419, tp_count:201, elapsed_time:18.44182300567627 seconds
fileName:180_UCR_Anomaly_ltstdbs30791ES_20000_52600_52800, AUC:1.00, R_AUC:1.0, Precision:0.32, Recall:0.84, F:0.46, ExistenceReward:1.00, OverlapReward:0.84, AP:0.44, R_AP:0.37, Precisionk:0.84, R_precision:0.19, R_recall:0.87, R_f:0.31, tn_count:54437, fn_count:32, fp_count:362, tp_count:169, elapsed_time:20.000060558319092 seconds
fileName:181_UCR_Anomaly_park3m_60000_72150_72495, AUC:0.89, R_AUC:0.89, Precision:0.08, Recall:0.38, F:0.13, ExistenceReward:1.00, OverlapReward:0.38, AP:0.06, R_AP:0.05, Precisionk:0.38, R_precision:0.06, R_recall:0.50, R_f:0.11, tn_count:88111, fn_count:215, fp_count:1543, tp_count:131, elapsed_time:50.04271197319031 seconds
fileName:182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800, AUC:0.96, R_AUC:0.93, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.14, R_AP:0.13, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:35393, fn_count:401, fp_count:207, tp_count:0, elapsed_time:46.48033690452576 seconds
fileName:183_UCR_Anomaly_qtdbSel100MLII_4000_13400_13800, AUC:0.97, R_AUC:0.93, Precision:1.00, Recall:0.42, F:0.59, ExistenceReward:1.00, OverlapReward:0.42, AP:0.54, R_AP:0.45, Precisionk:0.42, R_precision:1.00, R_recall:0.53, R_f:0.70, tn_count:29599, fn_count:234, fp_count:0, tp_count:167, elapsed_time:7.745423078536987 seconds
fileName:184_UCR_Anomaly_resperation10_48000_130700_131880, AUC:0.58, R_AUC:0.62, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.01, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:191991, fn_count:1181, fp_count:1828, tp_count:0, elapsed_time:290.4865069389343 seconds
fileName:185_UCR_Anomaly_resperation11_58000_110800_110801, AUC:0.73, R_AUC:0.71, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:193315, fn_count:2, fp_count:1683, tp_count:0, elapsed_time:300.3200500011444 seconds
fileName:186_UCR_Anomaly_resperation1_100000_110260_110412, AUC:0.93, R_AUC:0.88, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.01, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:198210, fn_count:153, fp_count:1637, tp_count:0, elapsed_time:306.9395520687103 seconds
fileName:187_UCR_Anomaly_resperation2_30000_168250_168250, AUC:1.00, R_AUC:1.0, Precision:0.00, Recall:1.00, F:0.00, ExistenceReward:1.00, OverlapReward:1.00, AP:0.0, R_AP:0.04, Precisionk:1.00, R_precision:0.00, R_recall:1.00, R_f:0.00, tn_count:198366, fn_count:0, fp_count:1684, tp_count:1, elapsed_time:348.86749792099 seconds
fileName:188_UCR_Anomaly_resperation2_30000_168250_168251, AUC:1.00, R_AUC:1.0, Precision:0.00, Recall:1.00, F:0.00, ExistenceReward:1.00, OverlapReward:1.00, AP:0.01, R_AP:0.04, Precisionk:1.00, R_precision:0.00, R_recall:1.00, R_f:0.00, tn_count:188700, fn_count:0, fp_count:1348, tp_count:2, elapsed_time:264.1841948032379 seconds
fileName:189_UCR_Anomaly_resperation3_45000_158250_158251, AUC:1.00, R_AUC:1.0, Precision:0.00, Recall:1.00, F:0.00, ExistenceReward:1.00, OverlapReward:1.00, AP:0.0, R_AP:0.03, Precisionk:1.00, R_precision:0.00, R_recall:1.00, R_f:0.00, tn_count:188229, fn_count:0, fp_count:1869, tp_count:2, elapsed_time:284.40222239494324 seconds
fileName:190_UCR_Anomaly_resperation4_70000_128430_128431, AUC:0.94, R_AUC:0.98, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.01, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:193308, fn_count:2, fp_count:1940, tp_count:0, elapsed_time:328.16207480430603 seconds
fileName:191_UCR_Anomaly_resperation9_38000_143411_143511, AUC:0.79, R_AUC:0.83, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:193379, fn_count:101, fp_count:1520, tp_count:0, elapsed_time:298.0093746185303 seconds
fileName:192_UCR_Anomaly_s20101mML2_12000_35774_35874, AUC:1.00, R_AUC:1.0, Precision:0.21, Recall:1.00, F:0.34, ExistenceReward:1.00, OverlapReward:1.00, AP:0.69, R_AP:0.4, Precisionk:1.00, R_precision:0.07, R_recall:1.00, R_f:0.13, tn_count:39508, fn_count:0, fp_count:391, tp_count:101, elapsed_time:9.247297286987305 seconds
fileName:193_UCR_Anomaly_s20101m_10000_35774_35874, AUC:1.00, R_AUC:1.0, Precision:0.22, Recall:1.00, F:0.36, ExistenceReward:1.00, OverlapReward:1.00, AP:0.88, R_AP:0.79, Precisionk:1.00, R_precision:0.13, R_recall:1.00, R_f:0.23, tn_count:39534, fn_count:0, fp_count:365, tp_count:101, elapsed_time:9.372544288635254 seconds
fileName:194_UCR_Anomaly_sddb49_20000_67950_68200, AUC:1.00, R_AUC:0.99, Precision:0.18, Recall:0.97, F:0.30, ExistenceReward:1.00, OverlapReward:0.97, AP:0.35, R_AP:0.21, Precisionk:0.97, R_precision:0.14, R_recall:0.98, R_f:0.25, tn_count:78641, fn_count:7, fp_count:1108, tp_count:244, elapsed_time:45.021175146102905 seconds
fileName:195_UCR_Anomaly_sel840mECG1_17000_51370_51740, AUC:0.98, R_AUC:0.95, Precision:0.41, Recall:0.42, F:0.41, ExistenceReward:1.00, OverlapReward:0.42, AP:0.25, R_AP:0.18, Precisionk:0.42, R_precision:0.14, R_recall:0.53, R_f:0.23, tn_count:59405, fn_count:216, fp_count:224, tp_count:155, elapsed_time:48.67891883850098 seconds
fileName:196_UCR_Anomaly_sel840mECG2_20000_49370_49740, AUC:0.96, R_AUC:0.94, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.07, R_AP:0.07, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:55884, fn_count:371, fp_count:746, tp_count:0, elapsed_time:23.147738218307495 seconds
fileName:197_UCR_Anomaly_tiltAPB1_100000_114283_114350, AUC:0.99, R_AUC:0.99, Precision:0.04, Recall:1.00, F:0.08, ExistenceReward:1.00, OverlapReward:1.00, AP:0.04, R_AP:0.05, Precisionk:1.00, R_precision:0.05, R_recall:1.00, R_f:0.10, tn_count:128277, fn_count:0, fp_count:1656, tp_count:68, elapsed_time:178.66982054710388 seconds
