-------> THIS IS THE LOF METHOD REPORT <----------

fileName:137_UCR_Anomaly_InternalBleeding18_2300_4485_4587, AUC:1.00, R_AUC:1.0, Precision:0.83, Recall:0.96, F:0.89, ExistenceReward:1.00, OverlapReward:0.96, AP:0.93, R_AP:0.87, Precisionk:0.96, R_precision:0.83, R_recall:0.97, R_f:0.90, tn_count:7377, fn_count:4, fp_count:20, tp_count:99, elapsed_time:0.34235429763793945 seconds
fileName:138_UCR_Anomaly_InternalBleeding19_3000_4187_4197, AUC:1.00, R_AUC:1.0, Precision:0.07, Recall:1.00, F:0.13, ExistenceReward:1.00, OverlapReward:1.00, AP:0.92, R_AP:0.97, Precisionk:1.00, R_precision:0.04, R_recall:1.00, R_f:0.07, tn_count:7342, fn_count:0, fp_count:147, tp_count:11, elapsed_time:0.35597848892211914 seconds
fileName:139_UCR_Anomaly_InternalBleeding20_2700_5759_5919, AUC:0.56, R_AUC:0.78, Precision:0.17, Recall:0.09, F:0.12, ExistenceReward:1.00, OverlapReward:0.09, AP:0.03, R_AP:0.35, Precisionk:0.09, R_precision:0.33, R_recall:0.27, R_f:0.30, tn_count:7273, fn_count:147, fp_count:66, tp_count:14, elapsed_time:0.3549823760986328 seconds
fileName:140_UCR_Anomaly_InternalBleeding4_1000_4675_5033, AUC:0.66, R_AUC:0.76, Precision:0.53, Recall:0.21, F:0.31, ExistenceReward:1.00, OverlapReward:0.11, AP:0.22, R_AP:0.43, Precisionk:0.21, R_precision:0.56, R_recall:0.29, R_f:0.38, tn_count:6895, fn_count:282, fp_count:67, tp_count:77, elapsed_time:0.33622121810913086 seconds
fileName:141_UCR_Anomaly_InternalBleeding5_4000_6200_6370, AUC:0.88, R_AUC:0.91, Precision:0.63, Recall:0.71, F:0.67, ExistenceReward:1.00, OverlapReward:0.36, AP:0.43, R_AP:0.78, Precisionk:0.71, R_precision:0.68, R_recall:0.49, R_f:0.57, tn_count:7171, fn_count:49, fp_count:73, tp_count:122, elapsed_time:0.3407762050628662 seconds
fileName:142_UCR_Anomaly_InternalBleeding6_1500_3474_3629, AUC:0.52, R_AUC:0.72, Precision:0.12, Recall:0.09, F:0.10, ExistenceReward:1.00, OverlapReward:0.09, AP:0.03, R_AP:0.14, Precisionk:0.09, R_precision:0.07, R_recall:0.27, R_f:0.12, tn_count:7394, fn_count:142, fp_count:104, tp_count:14, elapsed_time:0.3631901741027832 seconds
fileName:143_UCR_Anomaly_InternalBleeding8_2500_5865_5974, AUC:1.00, R_AUC:0.98, Precision:0.44, Recall:0.95, F:0.60, ExistenceReward:1.00, OverlapReward:0.95, AP:0.94, R_AP:0.72, Precisionk:0.95, R_precision:0.12, R_recall:0.96, R_f:0.22, tn_count:7256, fn_count:6, fp_count:135, tp_count:104, elapsed_time:0.34810543060302734 seconds
fileName:144_UCR_Anomaly_InternalBleeding9_4200_6599_6681, AUC:0.42, R_AUC:0.54, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.02, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:7199, fn_count:83, fp_count:219, tp_count:0, elapsed_time:0.382063627243042 seconds
fileName:145_UCR_Anomaly_Lab2Cmac011215EPG1_5000_17210_17260, AUC:1.00, R_AUC:1.0, Precision:0.40, Recall:1.00, F:0.57, ExistenceReward:1.00, OverlapReward:1.00, AP:1.0, R_AP:0.68, Precisionk:1.00, R_precision:0.10, R_recall:1.00, R_f:0.18, tn_count:29872, fn_count:0, fp_count:78, tp_count:51, elapsed_time:1.2977888584136963 seconds
fileName:146_UCR_Anomaly_Lab2Cmac011215EPG2_5000_27862_27932, AUC:0.99, R_AUC:0.99, Precision:0.16, Recall:0.83, F:0.26, ExistenceReward:1.00, OverlapReward:0.42, AP:0.19, R_AP:0.19, Precisionk:0.83, R_precision:0.02, R_recall:0.53, R_f:0.05, tn_count:29558, fn_count:12, fp_count:321, tp_count:59, elapsed_time:1.3297817707061768 seconds
fileName:147_UCR_Anomaly_Lab2Cmac011215EPG3_5000_16390_16420, AUC:1.00, R_AUC:1.0, Precision:0.15, Recall:1.00, F:0.26, ExistenceReward:1.00, OverlapReward:1.00, AP:0.97, R_AP:0.73, Precisionk:1.00, R_precision:0.03, R_recall:1.00, R_f:0.05, tn_count:29740, fn_count:0, fp_count:179, tp_count:31, elapsed_time:1.2738440036773682 seconds
fileName:148_UCR_Anomaly_Lab2Cmac011215EPG4_6000_17390_17520, AUC:0.67, R_AUC:0.68, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.01, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:29568, fn_count:131, fp_count:367, tp_count:0, elapsed_time:1.3415424823760986 seconds
fileName:149_UCR_Anomaly_Lab2Cmac011215EPG5_7000_17390_17520, AUC:0.69, R_AUC:0.74, Precision:0.18, Recall:0.52, F:0.27, ExistenceReward:1.00, OverlapReward:0.52, AP:0.27, R_AP:0.3, Precisionk:0.52, R_precision:0.02, R_recall:0.62, R_f:0.03, tn_count:29395, fn_count:63, fp_count:300, tp_count:68, elapsed_time:1.310941219329834 seconds
fileName:150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420, AUC:0.44, R_AUC:0.49, Precision:0.03, Recall:0.04, F:0.03, ExistenceReward:1.00, OverlapReward:0.02, AP:0.01, R_AP:0.01, Precisionk:0.04, R_precision:0.02, R_recall:0.22, R_f:0.04, tn_count:29278, fn_count:222, fp_count:350, tp_count:9, elapsed_time:1.3507699966430664 seconds
fileName:151_UCR_Anomaly_MesoplodonDensirostris_10000_19280_19440, AUC:0.95, R_AUC:0.95, Precision:0.04, Recall:0.12, F:0.06, ExistenceReward:1.00, OverlapReward:0.02, AP:0.07, R_AP:0.08, Precisionk:0.12, R_precision:0.09, R_recall:0.22, R_f:0.13, tn_count:24066, fn_count:141, fp_count:440, tp_count:20, elapsed_time:1.0511269569396973 seconds
fileName:152_UCR_Anomaly_PowerDemand1_9000_18485_18821, AUC:0.53, R_AUC:0.7, Precision:0.02, Recall:0.05, F:0.03, ExistenceReward:1.00, OverlapReward:0.01, AP:0.02, R_AP:0.07, Precisionk:0.05, R_precision:0.07, R_recall:0.21, R_f:0.10, tn_count:28703, fn_count:320, fp_count:891, tp_count:17, elapsed_time:2.4063642024993896 seconds
fileName:153_UCR_Anomaly_PowerDemand2_14000_23357_23717, AUC:0.92, R_AUC:0.9, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.07, R_AP:0.07, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:28668, fn_count:361, fp_count:902, tp_count:0, elapsed_time:2.5368435382843018 seconds
fileName:154_UCR_Anomaly_PowerDemand3_16000_23405_23477, AUC:0.97, R_AUC:0.96, Precision:0.05, Recall:0.68, F:0.10, ExistenceReward:1.00, OverlapReward:0.68, AP:0.04, R_AP:0.06, Precisionk:0.68, R_precision:0.02, R_recall:0.75, R_f:0.03, tn_count:28934, fn_count:23, fp_count:924, tp_count:50, elapsed_time:2.4728498458862305 seconds
fileName:155_UCR_Anomaly_PowerDemand4_18000_24005_24077, AUC:1.00, R_AUC:1.0, Precision:0.09, Recall:1.00, F:0.17, ExistenceReward:1.00, OverlapReward:1.00, AP:0.93, R_AP:0.96, Precisionk:1.00, R_precision:0.01, R_recall:1.00, R_f:0.03, tn_count:29148, fn_count:0, fp_count:710, tp_count:73, elapsed_time:2.4960598945617676 seconds
fileName:156_UCR_Anomaly_TkeepFifthMARS_3500_5988_6085, AUC:0.97, R_AUC:0.99, Precision:0.21, Recall:0.46, F:0.28, ExistenceReward:1.00, OverlapReward:0.23, AP:0.19, R_AP:0.46, Precisionk:0.46, R_precision:0.23, R_recall:0.38, R_f:0.29, tn_count:11062, fn_count:53, fp_count:174, tp_count:45, elapsed_time:0.4459347724914551 seconds
fileName:157_UCR_Anomaly_TkeepFirstMARS_3500_5365_5380, AUC:1.00, R_AUC:0.99, Precision:0.06, Recall:1.00, F:0.11, ExistenceReward:1.00, OverlapReward:1.00, AP:0.65, R_AP:0.37, Precisionk:1.00, R_precision:0.03, R_recall:1.00, R_f:0.07, tn_count:11139, fn_count:0, fp_count:251, tp_count:16, elapsed_time:0.43006014823913574 seconds
fileName:158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085, AUC:0.98, R_AUC:0.98, Precision:0.21, Recall:0.51, F:0.30, ExistenceReward:1.00, OverlapReward:0.51, AP:0.19, R_AP:0.22, Precisionk:0.51, R_precision:0.09, R_recall:0.61, R_f:0.16, tn_count:11024, fn_count:48, fp_count:186, tp_count:50, elapsed_time:0.4197213649749756 seconds
fileName:159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340, AUC:0.99, R_AUC:1.0, Precision:0.08, Recall:1.00, F:0.15, ExistenceReward:1.00, OverlapReward:1.00, AP:0.08, R_AP:0.84, Precisionk:1.00, R_precision:0.03, R_recall:1.00, R_f:0.06, tn_count:11251, fn_count:0, fp_count:126, tp_count:11, elapsed_time:0.43518662452697754 seconds
fileName:160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809, AUC:1.00, R_AUC:1.0, Precision:0.47, Recall:1.00, F:0.64, ExistenceReward:1.00, OverlapReward:1.00, AP:0.47, R_AP:0.95, Precisionk:1.00, R_precision:0.26, R_recall:1.00, R_f:0.42, tn_count:11098, fn_count:0, fp_count:111, tp_count:99, elapsed_time:0.6661319732666016 seconds
fileName:161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995, AUC:0.44, R_AUC:0.54, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.03, R_AP:0.04, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:6254, fn_count:232, fp_count:198, tp_count:0, elapsed_time:0.30672121047973633 seconds
fileName:162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979, AUC:0.26, R_AUC:0.65, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.1, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:6430, fn_count:60, fp_count:194, tp_count:0, elapsed_time:0.29788637161254883 seconds
fileName:163_UCR_Anomaly_apneaecg2_10000_20950_21100, AUC:0.88, R_AUC:0.96, Precision:0.36, Recall:0.66, F:0.46, ExistenceReward:1.00, OverlapReward:0.22, AP:0.64, R_AP:0.6, Precisionk:0.66, R_precision:0.06, R_recall:0.37, R_f:0.11, tn_count:38174, fn_count:52, fp_count:176, tp_count:99, elapsed_time:2.194430112838745 seconds
fileName:164_UCR_Anomaly_apneaecg3_5000_11111_11211, AUC:1.00, R_AUC:1.0, Precision:0.55, Recall:1.00, F:0.71, ExistenceReward:1.00, OverlapReward:1.00, AP:0.94, R_AP:0.87, Precisionk:1.00, R_precision:0.05, R_recall:1.00, R_f:0.10, tn_count:38197, fn_count:0, fp_count:81, tp_count:101, elapsed_time:2.0337412357330322 seconds
fileName:165_UCR_Anomaly_apneaecg4_6000_16000_16100, AUC:0.97, R_AUC:0.97, Precision:0.11, Recall:0.65, F:0.19, ExistenceReward:1.00, OverlapReward:0.16, AP:0.26, R_AP:0.22, Precisionk:0.65, R_precision:0.04, R_recall:0.33, R_f:0.07, tn_count:37622, fn_count:35, fp_count:546, tp_count:66, elapsed_time:2.0537898540496826 seconds
fileName:166_UCR_Anomaly_apneaecg_10000_12240_12308, AUC:1.00, R_AUC:1.0, Precision:0.59, Recall:0.87, F:0.70, ExistenceReward:1.00, OverlapReward:0.87, AP:0.87, R_AP:0.61, Precisionk:0.87, R_precision:0.09, R_recall:0.90, R_f:0.16, tn_count:38390, fn_count:9, fp_count:42, tp_count:60, elapsed_time:2.0449068546295166 seconds
fileName:167_UCR_Anomaly_gait1_20000_38500_38800, AUC:0.84, R_AUC:0.85, Precision:0.03, Recall:0.13, F:0.05, ExistenceReward:1.00, OverlapReward:0.03, AP:0.03, R_AP:0.03, Precisionk:0.13, R_precision:0.05, R_recall:0.23, R_f:0.08, tn_count:63505, fn_count:262, fp_count:1194, tp_count:39, elapsed_time:9.090810060501099 seconds
fileName:168_UCR_Anomaly_gait2_22000_46500_46800, AUC:0.89, R_AUC:0.87, Precision:0.07, Recall:0.28, F:0.11, ExistenceReward:1.00, OverlapReward:0.09, AP:0.04, R_AP:0.04, Precisionk:0.28, R_precision:0.04, R_recall:0.27, R_f:0.07, tn_count:63507, fn_count:217, fp_count:1192, tp_count:84, elapsed_time:8.539856195449829 seconds
fileName:169_UCR_Anomaly_gait3_24500_59900_60500, AUC:0.87, R_AUC:0.9, Precision:0.05, Recall:0.10, F:0.06, ExistenceReward:1.00, OverlapReward:0.03, AP:0.04, R_AP:0.06, Precisionk:0.10, R_precision:0.03, R_recall:0.23, R_f:0.05, tn_count:63236, fn_count:542, fp_count:1163, tp_count:59, elapsed_time:8.574898958206177 seconds
fileName:170_UCR_Anomaly_gaitHunt1_18500_33070_33180, AUC:1.00, R_AUC:1.0, Precision:0.13, Recall:1.00, F:0.23, ExistenceReward:1.00, OverlapReward:1.00, AP:0.51, R_AP:0.31, Precisionk:1.00, R_precision:0.01, R_recall:1.00, R_f:0.02, tn_count:63165, fn_count:0, fp_count:724, tp_count:111, elapsed_time:8.251840829849243 seconds
fileName:171_UCR_Anomaly_gaitHunt2_18500_31200_31850, AUC:0.81, R_AUC:0.85, Precision:0.14, Recall:0.23, F:0.18, ExistenceReward:1.00, OverlapReward:0.02, AP:0.1, R_AP:0.17, Precisionk:0.23, R_precision:0.16, R_recall:0.21, R_f:0.18, tn_count:62452, fn_count:500, fp_count:897, tp_count:151, elapsed_time:8.440678119659424 seconds
fileName:172_UCR_Anomaly_gaitHunt3_23400_38400_39200, AUC:0.93, R_AUC:0.95, Precision:0.58, Recall:0.39, F:0.46, ExistenceReward:1.00, OverlapReward:0.04, AP:0.41, R_AP:0.5, Precisionk:0.39, R_precision:0.33, R_recall:0.23, R_f:0.27, tn_count:62977, fn_count:492, fp_count:222, tp_count:309, elapsed_time:8.477320432662964 seconds
fileName:173_UCR_Anomaly_insectEPG1_3000_7000_7030, AUC:1.00, R_AUC:0.98, Precision:0.15, Recall:1.00, F:0.27, ExistenceReward:1.00, OverlapReward:1.00, AP:0.54, R_AP:0.36, Precisionk:1.00, R_precision:0.04, R_recall:1.00, R_f:0.08, tn_count:9801, fn_count:0, fp_count:169, tp_count:31, elapsed_time:0.31015515327453613 seconds
fileName:174_UCR_Anomaly_insectEPG2_3700_8000_8025, AUC:1.00, R_AUC:1.0, Precision:0.18, Recall:1.00, F:0.30, ExistenceReward:1.00, OverlapReward:1.00, AP:0.92, R_AP:0.9, Precisionk:1.00, R_precision:0.04, R_recall:1.00, R_f:0.08, tn_count:9852, fn_count:0, fp_count:120, tp_count:26, elapsed_time:0.29988718032836914 seconds
fileName:175_UCR_Anomaly_insectEPG3_5200_7000_7050, AUC:0.98, R_AUC:0.96, Precision:0.14, Recall:0.63, F:0.23, ExistenceReward:1.00, OverlapReward:0.63, AP:0.13, R_AP:0.11, Precisionk:0.63, R_precision:0.04, R_recall:0.70, R_f:0.07, tn_count:9756, fn_count:19, fp_count:191, tp_count:32, elapsed_time:0.3037374019622803 seconds
fileName:176_UCR_Anomaly_insectEPG4_1300_6508_6558, AUC:1.00, R_AUC:1.0, Precision:0.30, Recall:1.00, F:0.46, ExistenceReward:1.00, OverlapReward:1.00, AP:0.91, R_AP:0.94, Precisionk:1.00, R_precision:0.04, R_recall:1.00, R_f:0.07, tn_count:9828, fn_count:0, fp_count:119, tp_count:51, elapsed_time:0.32918739318847656 seconds
fileName:177_UCR_Anomaly_insectEPG5_3200_8500_8501, AUC:1.00, R_AUC:0.88, Precision:0.01, Recall:1.00, F:0.02, ExistenceReward:1.00, OverlapReward:1.00, AP:0.32, R_AP:0.04, Precisionk:1.00, R_precision:0.01, R_recall:1.00, R_f:0.03, tn_count:9841, fn_count:0, fp_count:185, tp_count:2, elapsed_time:0.37966203689575195 seconds
fileName:178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800, AUC:0.33, R_AUC:0.72, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.11, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:54368, fn_count:201, fp_count:1554, tp_count:0, elapsed_time:9.752512216567993 seconds
fileName:179_UCR_Anomaly_ltstdbs30791AS_23000_52600_52800, AUC:0.27, R_AUC:0.57, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.05, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:53513, fn_count:201, fp_count:1286, tp_count:0, elapsed_time:9.563986539840698 seconds
fileName:180_UCR_Anomaly_ltstdbs30791ES_20000_52600_52800, AUC:0.51, R_AUC:0.88, Precision:0.03, Recall:0.20, F:0.05, ExistenceReward:1.00, OverlapReward:0.10, AP:0.03, R_AP:0.14, Precisionk:0.20, R_precision:0.02, R_recall:0.28, R_f:0.04, tn_count:53356, fn_count:161, fp_count:1443, tp_count:40, elapsed_time:9.289158821105957 seconds
fileName:181_UCR_Anomaly_park3m_60000_72150_72495, AUC:0.85, R_AUC:0.95, Precision:0.21, Recall:0.62, F:0.31, ExistenceReward:1.00, OverlapReward:0.21, AP:0.39, R_AP:0.4, Precisionk:0.62, R_precision:0.04, R_recall:0.37, R_f:0.07, tn_count:88823, fn_count:131, fp_count:831, tp_count:215, elapsed_time:15.859195470809937 seconds
fileName:182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800, AUC:0.69, R_AUC:0.78, Precision:0.13, Recall:0.20, F:0.16, ExistenceReward:1.00, OverlapReward:0.07, AP:0.07, R_AP:0.06, Precisionk:0.20, R_precision:0.05, R_recall:0.25, R_f:0.09, tn_count:35079, fn_count:320, fp_count:521, tp_count:81, elapsed_time:3.792600393295288 seconds
fileName:183_UCR_Anomaly_qtdbSel100MLII_4000_13400_13800, AUC:0.62, R_AUC:0.66, Precision:0.21, Recall:0.11, F:0.14, ExistenceReward:1.00, OverlapReward:0.11, AP:0.08, R_AP:0.04, Precisionk:0.11, R_precision:0.02, R_recall:0.29, R_f:0.04, tn_count:29435, fn_count:358, fp_count:164, tp_count:43, elapsed_time:2.786839246749878 seconds
fileName:184_UCR_Anomaly_resperation10_48000_130700_131880, AUC:0.78, R_AUC:0.8, Precision:0.11, Recall:0.36, F:0.17, ExistenceReward:1.00, OverlapReward:0.02, AP:0.09, R_AP:0.14, Precisionk:0.36, R_precision:0.07, R_recall:0.21, R_f:0.10, tn_count:190442, fn_count:757, fp_count:3377, tp_count:424, elapsed_time:72.35969305038452 seconds
fileName:185_UCR_Anomaly_resperation11_58000_110800_110801, AUC:1.00, R_AUC:1.0, Precision:0.00, Recall:1.00, F:0.00, ExistenceReward:1.00, OverlapReward:1.00, AP:0.06, R_AP:0.43, Precisionk:1.00, R_precision:0.00, R_recall:1.00, R_f:0.00, tn_count:192841, fn_count:0, fp_count:2157, tp_count:2, elapsed_time:66.73620176315308 seconds
fileName:186_UCR_Anomaly_resperation1_100000_110260_110412, AUC:0.56, R_AUC:0.73, Precision:1.00, Recall:0.17, F:0.29, ExistenceReward:1.00, OverlapReward:0.08, AP:0.21, R_AP:0.13, Precisionk:0.17, R_precision:1.00, R_recall:0.27, R_f:0.42, tn_count:199847, fn_count:127, fp_count:0, tp_count:26, elapsed_time:66.52180361747742 seconds
fileName:187_UCR_Anomaly_resperation2_30000_168250_168250, AUC:0.61, R_AUC:0.5, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:196196, fn_count:1, fp_count:3854, tp_count:0, elapsed_time:65.44204688072205 seconds
fileName:188_UCR_Anomaly_resperation2_30000_168250_168251, AUC:0.59, R_AUC:0.51, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:186372, fn_count:2, fp_count:3676, tp_count:0, elapsed_time:59.72872877120972 seconds
fileName:189_UCR_Anomaly_resperation3_45000_158250_158251, AUC:0.42, R_AUC:0.25, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:186436, fn_count:2, fp_count:3662, tp_count:0, elapsed_time:58.69641470909119 seconds
fileName:190_UCR_Anomaly_resperation4_70000_128430_128431, AUC:0.24, R_AUC:0.76, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:191505, fn_count:2, fp_count:3743, tp_count:0, elapsed_time:61.68311786651611 seconds
fileName:191_UCR_Anomaly_resperation9_38000_143411_143511, AUC:1.00, R_AUC:1.0, Precision:0.09, Recall:1.00, F:0.17, ExistenceReward:1.00, OverlapReward:1.00, AP:0.88, R_AP:0.63, Precisionk:1.00, R_precision:0.00, R_recall:1.00, R_f:0.01, tn_count:193934, fn_count:0, fp_count:965, tp_count:101, elapsed_time:61.86294341087341 seconds
fileName:192_UCR_Anomaly_s20101mML2_12000_35774_35874, AUC:1.00, R_AUC:1.0, Precision:0.31, Recall:1.00, F:0.47, ExistenceReward:1.00, OverlapReward:1.00, AP:0.81, R_AP:0.94, Precisionk:1.00, R_precision:0.02, R_recall:1.00, R_f:0.03, tn_count:39672, fn_count:0, fp_count:227, tp_count:101, elapsed_time:2.9074134826660156 seconds
fileName:193_UCR_Anomaly_s20101m_10000_35774_35874, AUC:0.99, R_AUC:0.99, Precision:0.12, Recall:0.84, F:0.21, ExistenceReward:1.00, OverlapReward:0.84, AP:0.72, R_AP:0.44, Precisionk:0.84, R_precision:0.02, R_recall:0.87, R_f:0.03, tn_count:39258, fn_count:16, fp_count:641, tp_count:85, elapsed_time:2.815026044845581 seconds
fileName:194_UCR_Anomaly_sddb49_20000_67950_68200, AUC:0.34, R_AUC:0.7, Precision:0.01, Recall:0.09, F:0.02, ExistenceReward:1.00, OverlapReward:0.09, AP:0.01, R_AP:0.33, Precisionk:0.09, R_precision:0.00, R_recall:0.27, R_f:0.00, tn_count:78105, fn_count:228, fp_count:1644, tp_count:23, elapsed_time:20.015177726745605 seconds
fileName:195_UCR_Anomaly_sel840mECG1_17000_51370_51740, AUC:0.91, R_AUC:0.96, Precision:0.35, Recall:0.48, F:0.40, ExistenceReward:1.00, OverlapReward:0.16, AP:0.43, R_AP:0.35, Precisionk:0.48, R_precision:0.09, R_recall:0.33, R_f:0.14, tn_count:59295, fn_count:193, fp_count:334, tp_count:178, elapsed_time:7.847471237182617 seconds
fileName:196_UCR_Anomaly_sel840mECG2_20000_49370_49740, AUC:0.81, R_AUC:0.9, Precision:0.10, Recall:0.30, F:0.15, ExistenceReward:1.00, OverlapReward:0.30, AP:0.06, R_AP:0.07, Precisionk:0.30, R_precision:0.02, R_recall:0.44, R_f:0.03, tn_count:55671, fn_count:260, fp_count:959, tp_count:111, elapsed_time:7.211238384246826 seconds
fileName:197_UCR_Anomaly_tiltAPB1_100000_114283_114350, AUC:1.00, R_AUC:1.0, Precision:0.05, Recall:1.00, F:0.10, ExistenceReward:1.00, OverlapReward:1.00, AP:0.34, R_AP:0.73, Precisionk:1.00, R_precision:0.00, R_recall:1.00, R_f:0.01, tn_count:128717, fn_count:0, fp_count:1216, tp_count:68, elapsed_time:44.516509771347046 seconds
fileName:198_UCR_Anomaly_tiltAPB2_50000_124159_124985, AUC:0.46, R_AUC:0.61, Precision:0.03, Recall:0.06, F:0.04, ExistenceReward:1.00, OverlapReward:0.03, AP:0.02, R_AP:0.16, Precisionk:0.06, R_precision:0.00, R_recall:0.22, R_f:0.01, tn_count:126184, fn_count:780, fp_count:1756, tp_count:47, elapsed_time:43.15735960006714 seconds
fileName:199_UCR_Anomaly_tiltAPB3_40000_114000_114370, AUC:0.45, R_AUC:0.65, Precision:0.03, Recall:0.16, F:0.04, ExistenceReward:1.00, OverlapReward:0.16, AP:0.04, R_AP:0.04, Precisionk:0.16, R_precision:0.01, R_recall:0.33, R_f:0.01, tn_count:126865, fn_count:313, fp_count:2253, tp_count:58, elapsed_time:43.62732267379761 seconds
fileName:200_UCR_Anomaly_tiltAPB4_20000_67995_67996, AUC:1.00, R_AUC:1.0, Precision:0.00, Recall:1.00, F:0.01, ExistenceReward:1.00, OverlapReward:1.00, AP:0.02, R_AP:0.61, Precisionk:1.00, R_precision:0.00, R_recall:1.00, R_f:0.00, tn_count:127353, fn_count:0, fp_count:646, tp_count:2, elapsed_time:43.50153923034668 seconds
fileName:201_UCR_Anomaly_CHARISfive_10000_17001_17016, AUC:1.00, R_AUC:1.0, Precision:0.07, Recall:1.00, F:0.14, ExistenceReward:1.00, OverlapReward:1.00, AP:0.82, R_AP:0.63, Precisionk:1.00, R_precision:0.02, R_recall:1.00, R_f:0.03, tn_count:41126, fn_count:0, fp_count:205, tp_count:16, elapsed_time:2.133768081665039 seconds
fileName:202_UCR_Anomaly_CHARISfive_10411_10998_11028, AUC:1.00, R_AUC:1.0, Precision:0.04, Recall:1.00, F:0.08, ExistenceReward:1.00, OverlapReward:1.00, AP:0.77, R_AP:0.59, Precisionk:1.00, R_precision:0.00, R_recall:1.00, R_f:0.01, tn_count:41009, fn_count:0, fp_count:750, tp_count:31, elapsed_time:1.9837298393249512 seconds
fileName:203_UCR_Anomaly_CHARISfive_10500_10995_11028, AUC:1.00, R_AUC:1.0, Precision:0.05, Recall:1.00, F:0.09, ExistenceReward:1.00, OverlapReward:1.00, AP:0.85, R_AP:0.56, Precisionk:1.00, R_precision:0.01, R_recall:1.00, R_f:0.02, tn_count:40905, fn_count:0, fp_count:673, tp_count:34, elapsed_time:2.0186712741851807 seconds
fileName:209_UCR_Anomaly_Fantasia_19000_26970_27270, AUC:0.99, R_AUC:0.99, Precision:0.20, Recall:0.98, F:0.33, ExistenceReward:1.00, OverlapReward:0.49, AP:0.12, R_AP:0.16, Precisionk:0.98, R_precision:0.08, R_recall:0.59, R_f:0.13, tn_count:90517, fn_count:5, fp_count:1182, tp_count:296, elapsed_time:25.05643606185913 seconds
fileName:210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996, AUC:0.40, R_AUC:0.43, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:118336, fn_count:97, fp_count:1386, tp_count:0, elapsed_time:20.687239408493042 seconds
fileName:211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336, AUC:0.49, R_AUC:0.57, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:118091, fn_count:97, fp_count:1392, tp_count:0, elapsed_time:20.33017373085022 seconds
